11.9233	10.7304	-2.24064	0.529653	0.477876	0.700786	
11.7663	11.0621	-2.84976	0.661159	0.742145	0.109952	
11.7663	11.0621	-2.84976	0.661159	0.742145	0.109952	
11.7663	11.0621	-2.84976	-0.605433	0.623745	0.494361	
11.7663	11.0621	-2.84976	-0.605433	0.623745	0.494361	
12.029	10.2525	-2.23352	-0.6138	0.412559	-0.673086	
12.029	10.2525	-2.23352	-0.6138	0.412559	-0.673086	
12.029	10.2525	-2.23352	0.0293058	-0.0284773	-0.999165	
11.2236	9.36805	-1.34783	-0.0154932	0.681669	0.731497	
11.2236	9.36805	-1.34783	-0.0154932	0.681669	0.731497	
11.2236	9.36805	-1.34783	-0.753431	0.295536	0.587367	
10.2932	10.5419	-1.53244	0.214408	0.942953	-0.254692	
10.2932	10.5419	-1.53244	0.214408	0.942953	-0.254692	
10.2932	10.5419	-1.53244	-0.186583	0.407886	0.893765	
10.2932	10.5419	-1.53244	-0.186583	0.407886	0.893765	
10.4578	10.4317	-1.62278	0.17282	0.982238	0.0730841	
10.4578	10.4317	-1.62278	0.17282	0.982238	0.0730841	
10.4578	10.4317	-1.62278	-0.603164	0.167188	0.779898	
10.4578	10.4317	-1.62278	-0.603164	0.167188	0.779898	
10.5418	10.7024	-1.93413	-0.43259	0.744593	0.508377	
10.5418	10.7024	-1.93413	-0.43259	0.744593	0.508377	
10.5418	10.7024	-1.93413	-0.940973	-0.206434	-0.268244	
10.5418	10.7024	-1.93413	-0.940973	-0.206434	-0.268244	
10.7666	10.2357	-1.5098	-0.12167	0.334214	-0.934611	
10.7666	10.2357	-1.5098	-0.12167	0.334214	-0.934611	
10.7666	10.2357	-1.5098	0.595274	0.577435	-0.558765	
11.4805	8.23381	-1.09841	-0.13365	0.944129	0.301261	
11.4805	8.23381	-1.09841	-0.829381	0.464242	0.310817	
12.8343	6.18476	0.871669	0.703751	0.110029	-0.701875	
12.8343	6.18476	0.871669	0.947787	0.307972	0.082784	
13.911	8.21587	0.963228	0.599535	0.0732198	0.796992	
13.911	8.21587	0.963228	0.599535	0.0732198	0.796992	
13.911	8.21587	0.963228	-0.194138	0.335814	0.921705	
14.2365	10.4606	1.88697	0.796468	0.598597	-0.0855538	
14.2365	10.4606	1.88697	0.796468	0.598597	-0.0855538	
14.2365	10.4606	1.88697	0.309403	-0.0808407	0.947488	
14.2365	10.4606	1.88697	0.309403	-0.0808407	0.947488	
14.0737	11.1327	1.80532	0.8467	0.483315	0.222499	
14.0737	11.1327	1.80532	0.8467	0.483315	0.222499	
14.0737	11.1327	1.80532	-0.160176	0.0693436	0.98465	
14.0737	11.1327	1.80532	-0.160176	0.0693436	0.98465	
14.5728	10.4898	1.21634	0.336294	0.470799	0.815631	
14.5728	10.4898	1.21634	0.336294	0.470799	0.815631	
14.5728	10.4898	1.21634	-0.814648	0.558285	0.157056	
14.5728	10.4898	1.21634	-0.814648	0.558285	0.157056	
14.3959	9.62134	1.41013	0.0254197	0.752711	-0.657861	
14.3959	9.62134	1.41013	0.0254197	0.752711	-0.657861	
14.3959	9.62134	1.41013	0.734815	0.295615	-0.610458	
13.2066	7.41404	0.859411	0.140963	0.251878	0.957438	
13.2066	7.41404	0.859411	0.140963	0.251878	0.957438	
13.2066	7.41404	0.859411	-0.640897	0.383923	0.664721	
12.7553	9.0263	1.26028	0.672519	0.716371	0.185825	
12.7553	9.0263	1.26028	0.672519	0.716371	0.185825	
12.7553	9.0263	1.26028	-0.167218	0.0650874	0.983769	
12.7553	9.0263	1.26028	-0.167218	0.0650874	0.983769	
12.4822	9.88413	0.982876	0.58372	0.641578	0.497643	
12.4822	9.88413	0.982876	0.58372	0.641578	0.497643	
12.4822	9.88413	0.982876	-0.611978	0.134624	0.779332	
12.4822	9.88413	0.982876	-0.611978	0.134624	0.779332	
13.3106	8.56138	0.927114	-0.14129	0.597846	0.789061	
13.3106	8.56138	0.927114	-0.14129	0.597846	0.789061	
13.3106	8.56138	0.927114	-0.847511	0.421366	-0.322762	
13.3106	8.56138	0.927114	-0.847511	0.421366	-0.322762	
13.2361	8.13845	1.04157	0.250873	0.679195	-0.689752	
13.2361	8.13845	1.04157	0.250873	0.679195	-0.689752	
13.2361	8.13845	1.04157	0.898898	0.358404	-0.252051	
12.8573	7.3997	0.636842	-0.885892	0.34514	0.309957	
12.8573	7.3997	0.636842	-0.885892	0.34514	0.309957	
12.8573	7.3997	0.636842	-0.863073	0.0929398	-0.496455	
12.5767	8.09257	0.296622	-0.034375	0.952238	0.303415	
12.5767	8.09257	0.296622	-0.034375	0.952238	0.303415	
12.5767	8.09257	0.296622	-0.988801	0.0414709	0.14336	
12.5767	8.09257	0.296622	-0.988801	0.0414709	0.14336	
12.4428	8.74294	-0.462655	-0.349993	0.864257	0.361337	
12.4428	8.74294	-0.462655	-0.349993	0.864257	0.361337	
12.4428	8.74294	-0.462655	-0.939411	-0.109229	-0.324926	
12.4428	8.74294	-0.462655	-0.939411	-0.109229	-0.324926	
12.7007	8.19023	0.344883	-0.846047	0.516046	-0.133795	
12.7007	8.19023	0.344883	-0.846047	0.516046	-0.133795	
12.7007	8.19023	0.344883	0.00404	-0.0258763	-0.999657	
12.7007	8.19023	0.344883	0.00404	-0.0258763	-0.999657	
12.6546	7.98816	0.426087	0.667236	0.676757	-0.311121	
12.6546	7.98816	0.426087	0.667236	0.676757	-0.311121	
12.6546	7.98816	0.426087	0.483346	0.709204	0.513231	
12.9986	6.76546	0.694708	-0.636564	0.760571	0.127742	
12.9986	6.76546	0.694708	-0.702808	0.359973	-0.61358	
12.778	5.67917	1.14856	0.462434	0.567511	-0.681239	
12.959	4.11137	1.20886	0.517662	-0.147412	-0.84279	
13.0798	3.27267	1.85619	-0.545484	0.688918	0.477324	
14.8067	6.24021	1.71539	0.679127	-0.0950535	0.72784	
15.6091	9.14797	3.38787	-0.787638	0.199008	0.583113	
15.6091	9.14797	3.38787	-0.820371	0.539392	-0.189863	
15.13	11.0307	3.41823	-0.397198	0.309356	-0.864021	
15.13	11.0307	3.41823	-0.397198	0.309356	-0.864021	
15.13	11.0307	3.41823	0.443372	0.380781	-0.811435	
15.3024	11.6664	3.23362	-0.645348	0.762549	0.0452257	
15.3024	11.6664	3.23362	-0.645348	0.762549	0.0452257	
15.3024	11.6664	3.23362	-0.124181	0.106816	-0.986493	
15.3024	11.6664	3.23362	-0.124181	0.106816	-0.986493	
16.0009	13.057	3.2512	-0.657284	0.699215	-0.281204	
16.0009	13.057	3.2512	-0.657284	0.699215	-0.281204	
16.0009	13.057	3.2512	0.364694	0.1399	-0.920558	
16.0009	13.057	3.2512	0.364694	0.1399	-0.920558	
15.1073	11.8989	3.56517	-0.0544089	0.629254	-0.775293	
15.1073	11.8989	3.56517	-0.0544089	0.629254	-0.775293	
15.1073	11.8989	3.56517	0.932312	0.354528	0.071437	
15.1073	11.8989	3.56517	0.932312	0.354528	0.071437	
15.1181	11.3157	3.36337	0.010603	0.655417	0.755192	
15.1181	11.3157	3.36337	0.010603	0.655417	0.755192	
15.1181	11.3157	3.36337	-0.758094	0.395727	0.518357	
15.5017	11.3474	3.34547	0.112051	0.386657	-0.915391	
15.5017	11.3474	3.34547	0.112051	0.386657	-0.915391	
15.5017	11.3474	3.34547	0.829241	0.287605	-0.479211	
15.845	12.6866	3.22583	-0.44687	0.876395	-0.179554	
15.845	12.6866	3.22583	-0.44687	0.876395	-0.179554	
15.845	12.6866	3.22583	0.370302	0.133968	-0.9192	
15.845	12.6866	3.22583	0.370302	0.133968	-0.9192	
16.5398	13.6439	3.53573	-0.316383	0.818202	-0.480048	
16.5398	13.6439	3.53573	-0.316383	0.818202	-0.480048	
16.5398	13.6439	3.53573	0.769476	0.0679174	-0.635054	
16.5398	13.6439	3.53573	0.769476	0.0679174	-0.635054	
15.8005	12.9212	3.33907	0.424286	0.630809	-0.649663	
15.8005	12.9212	3.33907	0.424286	0.630809	-0.649663	
15.8005	12.9212	3.33907	0.837729	0.159776	0.522189	
15.8005	12.9212	3.33907	0.837729	0.159776	0.522189	
15.8009	12.6387	3.22533	-0.227229	0.636569	0.736985	
15.8009	12.6387	3.22533	-0.227229	0.636569	0.736985	
15.8009	12.6387	3.22533	-0.829374	0.537581	0.152137	
15.8371	10.2118	3.76745	0.983794	0.149335	-0.0992388	
15.8371	10.2118	3.76745	0.983794	0.149335	-0.0992388	
15.8371	10.2118	3.76745	0.745441	-0.180002	0.641808	
16.8018	11.2693	5.66721	0.303532	0.942666	-0.138742	
16.8018	11.2693	5.66721	0.303532	0.942666	-0.138742	
16.8018	11.2693	5.66721	0.981777	-0.187328	0.0319627	
16.8018	11.2693	5.66721	0.981777	-0.187328	0.0319627	
16.1062	10.7718	4.38313	0.596994	0.786852	-0.156406	
16.1062	10.7718	4.38313	0.596994	0.786852	-0.156406	
16.1062	10.7718	4.38313	0.807925	-0.373757	0.455591	
16.1062	10.7718	4.38313	0.807925	-0.373757	0.455591	
15.9251	11.9304	4.7224	0.894933	0.272872	0.353038	
15.9251	11.9304	4.7224	0.894933	0.272872	0.353038	
15.9251	11.9304	4.7224	-0.20903	-0.138256	0.968087	
15.9251	11.9304	4.7224	-0.20903	-0.138256	0.968087	
16.0343	10.5568	4.00017	-0.549725	0.780125	0.298678	
16.0343	10.5568	4.00017	-0.549725	0.780125	0.298678	
16.0343	10.5568	4.00017	-0.202519	0.860337	-0.467768	
15.5581	9.60917	3.57644	0.801092	0.589734	0.1023	
15.5581	9.60917	3.57644	0.628002	0.103081	0.771354	
15.565	8.3927	2.59338	-0.88712	0.440916	0.136422	
15.565	8.3927	2.59338	-0.540554	0.563536	-0.624683	
15.5081	10.7309	2.42774	0.0491354	0.112426	-0.992444	
15.5081	10.7309	2.42774	0.0491354	0.112426	-0.992444	
15.5081	10.7309	2.42774	0.796267	0.0937128	-0.597642	
17.1809	13.0448	1.52658	-0.426051	0.818714	-0.384952	
17.1809	13.0448	1.52658	-0.426051	0.818714	-0.384952	
17.1809	13.0448	1.52658	0.296118	-0.146791	-0.943804	
17.1809	13.0448	1.52658	0.296118	-0.146791	-0.943804	
16.3846	12.4686	1.98689	-0.323821	0.672295	-0.665702	
16.3846	12.4686	1.98689	-0.323821	0.672295	-0.665702	
16.3846	12.4686	1.98689	0.715034	-0.156305	-0.681392	
16.3846	12.4686	1.98689	0.715034	-0.156305	-0.681392	
15.8163	12.1099	2.05156	0.391991	0.400778	-0.828082	
15.8163	12.1099	2.05156	0.391991	0.400778	-0.828082	
15.8163	12.1099	2.05156	0.884488	0.245956	0.396467	
15.8163	12.1099	2.05156	0.884488	0.245956	0.396467	
15.7905	11.7232	2.01304	-0.139129	0.82731	0.544244	
15.7905	11.7232	2.01304	-0.139129	0.82731	0.544244	
15.7905	11.7232	2.01304	-0.791997	0.608115	0.0542004	
15.6455	10.4588	2.59045	0.541664	0.111362	-0.833186	
15.6455	10.4588	2.59045	0.541664	0.111362	-0.833186	
15.6455	10.4588	2.59045	0.991591	0.0470939	-0.120542	
16.1359	11.3004	2.46365	-0.135957	0.843574	-0.519518	
16.1359	11.3004	2.46365	-0.135957	0.843574	-0.519518	
16.1359	11.3004	2.46365	0.71821	-0.162288	-0.676637	
16.1359	11.3004	2.46365	0.71821	-0.162288	-0.676637	
16.219	11.4477	2.53864	0.0847033	0.691883	-0.717024	
16.219	11.4477	2.53864	0.0847033	0.691883	-0.717024	
16.219	11.4477	2.53864	0.950127	-0.197432	-0.241412	
16.219	11.4477	2.53864	0.950127	-0.197432	-0.241412	
16.0486	11.4184	2.47363	0.771617	0.37831	-0.511359	
16.0486	11.4184	2.47363	0.771617	0.37831	-0.511359	
16.0486	11.4184	2.47363	0.581556	0.191692	0.790599	
16.0486	11.4184	2.47363	0.581556	0.191692	0.790599	
16.0368	11.2194	2.44338	-0.348928	0.833016	0.429341	
16.0368	11.2194	2.44338	-0.348928	0.833016	0.429341	
16.0368	11.2194	2.44338	-0.681976	0.654356	-0.326691	
16.2973	11.4638	3.20683	0.951493	-0.00205544	0.307665	
16.2973	11.4638	3.20683	0.951493	-0.00205544	0.307665	
16.2973	11.4638	3.20683	0.377336	-0.0900609	0.921687	
16.7529	12.5935	4.0601	0.533969	0.827625	-0.172956	
16.7529	12.5935	4.0601	0.533969	0.827625	-0.172956	
16.7529	12.5935	4.0601	0.824193	-0.288586	0.487261	
16.7529	12.5935	4.0601	0.824193	-0.288586	0.487261	
16.5636	13.7011	5.18501	0.768826	0.638653	-0.0320951	
16.5636	13.7011	5.18501	0.768826	0.638653	-0.0320951	
16.5636	13.7011	5.18501	0.462753	-0.332615	0.821722	
16.5636	13.7011	5.18501	0.462753	-0.332615	0.821722	
16.7054	12.7494	3.86081	0.723505	0.247698	0.644349	
16.7054	12.7494	3.86081	0.723505	0.247698	0.644349	
16.7054	12.7494	3.86081	-0.593929	0.151873	0.790052	
16.7054	12.7494	3.86081	-0.593929	0.151873	0.790052	
16.7212	12.4265	3.79167	-0.435182	0.891807	-0.123677	
16.7212	12.4265	3.79167	-0.435182	0.891807	-0.123677	
16.7212	12.4265	3.79167	0.191087	0.721759	-0.665244	
15.5121	9.95296	2.76751	0.807168	0.494853	0.321871	
15.5121	9.95296	2.76751	0.284565	0.229346	0.930819	
15.8809	8.5301	2.17927	-0.192184	0.467329	-0.862942	
15.8809	8.5301	2.17927	0.540565	0.0466416	-0.840008	
16.1226	8.70274	2.07396	0.759164	-0.564165	-0.324634	
16.1226	8.70274	2.07396	0.759164	-0.564165	-0.324634	
16.1226	8.70274	2.07396	0.791634	-0.358715	0.49461	
17.9872	9.44786	2.50941	0.581716	0.390219	-0.713678	
17.9872	9.44786	2.50941	0.581716	0.390219	-0.713678	
17.9872	9.44786	2.50941	0.67103	-0.741098	-0.0221658	
17.9872	9.44786	2.50941	0.67103	-0.741098	-0.0221658	
17.0771	9.20671	2.10209	0.724601	0.0912894	-0.683096	
17.0771	9.20671	2.10209	0.724601	0.0912894	-0.683096	
17.0771	9.20671	2.10209	0.662112	-0.598411	0.451123	
17.0771	9.20671	2.10209	0.662112	-0.598411	0.451123	
17.0906	9.39432	1.92473	0.966328	-0.256116	-0.0248	
17.0906	9.39432	1.92473	0.966328	-0.256116	-0.0248	
17.0906	9.39432	1.92473	0.24968	0.399911	0.881891	
17.0906	9.39432	1.92473	0.24968	0.399911	0.881891	
16.8424	9.03786	1.98649	0.0786621	0.987808	-0.134345	
16.8424	9.03786	1.98649	0.0786621	0.987808	-0.134345	
16.8424	9.03786	1.98649	0.00474268	0.535485	-0.844531	
16.6788	9.00592	2.06712	0.855651	-0.486021	0.177892	
16.6788	9.00592	2.06712	0.855651	-0.486021	0.177892	
16.6788	9.00592	2.06712	0.522196	-0.092922	0.847748	
18.5569	10.3265	2.79172	0.808301	0.306707	-0.502573	
18.5569	10.3265	2.79172	0.808301	0.306707	-0.502573	
18.5569	10.3265	2.79172	0.656575	-0.6	0.457065	
18.5569	10.3265	2.79172	0.656575	-0.6	0.457065	
18.9144	11.147	3.10886	0.940974	0.0520647	-0.33445	
18.9144	11.147	3.10886	0.940974	0.0520647	-0.33445	
18.9144	11.147	3.10886	0.437617	-0.354659	0.826262	
18.9144	11.147	3.10886	0.437617	-0.354659	0.826262	
19.0003	11.3733	2.08148	0.89651	-0.0858572	0.434625	
19.0003	11.3733	2.08148	0.89651	-0.0858572	0.434625	
19.0003	11.3733	2.08148	-0.175454	0.630975	0.755703	
19.0003	11.3733	2.08148	-0.175454	0.630975	0.755703	
18.0786	9.8938	2.30728	0.0725471	0.927824	-0.365895	
18.0786	9.8938	2.30728	0.0725471	0.927824	-0.365895	
18.0786	9.8938	2.30728	0.335873	0.316707	-0.887066	
16.0642	8.8041	2.23537	0.186398	0.150964	0.970807	
16.0642	8.8041	2.23537	0.186398	0.150964	0.970807	
16.0642	8.8041	2.23537	-0.520514	0.513472	0.682211	
15.8575	10.7571	2.7916	0.842949	0.486705	0.229247	
15.8575	10.7571	2.7916	0.842949	0.486705	0.229247	
15.8575	10.7571	2.7916	-0.162366	0.0575799	0.985049	
15.8575	10.7571	2.7916	-0.162366	0.0575799	0.985049	
16.0713	10.2661	2.38893	0.730292	0.423645	0.535909	
16.0713	10.2661	2.38893	0.730292	0.423645	0.535909	
16.0713	10.2661	2.38893	-0.56528	0.260452	0.782703	
16.0713	10.2661	2.38893	-0.56528	0.260452	0.782703	
16.6184	10.0532	2.17359	0.0164307	0.570892	0.820861	
16.6184	10.0532	2.17359	0.0164307	0.570892	0.820861	
16.6184	10.0532	2.17359	-0.687865	0.659764	-0.302577	
16.6184	10.0532	2.17359	-0.687865	0.659764	-0.302577	
16.2007	9.20809	2.3686	0.446001	0.616268	-0.649074	
16.2007	9.20809	2.3686	0.446001	0.616268	-0.649074	
16.2007	9.20809	2.3686	0.968419	0.103055	-0.227035	
15.9237	8.59858	2.1604	0.419565	0.543562	0.726984	
15.9237	8.59858	2.1604	-0.370637	0.765829	0.525484	
15.6009	7.6557	2.30507	0.0635183	0.814559	-0.576592	
13.8247	5.14947	1.45968	0.267258	0.11987	0.95614	
13.8497	6.9803	2.14567	-0.979281	0.164772	0.117723	
13.8497	6.9803	2.14567	-0.670316	0.374803	-0.640468	
13.4671	8.14495	2.01297	0.0314349	0.111119	-0.99331	
13.4671	8.14495	2.01297	0.0314349	0.111119	-0.99331	
13.4671	8.14495	2.01297	0.744702	0.315168	-0.588292	
13.9804	9.93087	1.38297	-0.639233	0.65485	-0.403179	
13.9804	9.93087	1.38297	-0.639233	0.65485	-0.403179	
13.9804	9.93087	1.38297	0.342308	-0.0643513	-0.937382	
13.9804	9.93087	1.38297	0.342308	-0.0643513	-0.937382	
13.7879	9.85092	1.62286	-0.493962	0.541539	-0.680248	
13.7879	9.85092	1.62286	-0.493962	0.541539	-0.680248	
13.7879	9.85092	1.62286	0.741241	0.0514391	-0.669265	
13.7879	9.85092	1.62286	0.741241	0.0514391	-0.669265	
13.2431	9.93115	1.73027	0.272588	0.488614	-0.828826	
13.2431	9.93115	1.73027	0.272588	0.488614	-0.828826	
13.2431	9.93115	1.73027	0.767565	0.497257	0.404449	
13.2431	9.93115	1.73027	0.767565	0.497257	0.404449	
13.4572	9.0179	1.65075	-0.383363	0.756721	0.529535	
13.4572	9.0179	1.65075	-0.383363	0.756721	0.529535	
13.4572	9.0179	1.65075	-0.93555	0.351532	0.0342199	
13.5693	8.639	1.89331	0.500105	0.255324	-0.827469	
13.5693	8.639	1.89331	0.500105	0.255324	-0.827469	
13.5693	8.639	1.89331	0.936853	0.332645	-0.107957	
14.1642	10.2841	1.81894	-0.366662	0.761693	-0.534213	
14.1642	10.2841	1.81894	-0.366662	0.761693	-0.534213	
14.1642	10.2841	1.81894	0.745938	0.0466931	-0.664377	
14.1642	10.2841	1.81894	0.745938	0.0466931	-0.664377	
14.1626	10.7074	2.05888	-0.108014	0.678744	-0.726388	
14.1626	10.7074	2.05888	-0.108014	0.678744	-0.726388	
14.1626	10.7074	2.05888	0.970475	0.0853541	-0.225595	
14.1626	10.7074	2.05888	0.970475	0.0853541	-0.225595	
13.3743	11.2742	1.9281	0.636772	0.581154	-0.506737	
13.3743	11.2742	1.9281	0.636772	0.581154	-0.506737	
13.3743	11.2742	1.9281	0.486784	0.361355	0.795276	
13.3743	11.2742	1.9281	0.486784	0.361355	0.795276	
13.7616	9.67854	1.70334	-0.583714	0.69981	0.411758	
13.7616	9.67854	1.70334	-0.583714	0.69981	0.411758	
13.7616	9.67854	1.70334	-0.837187	0.423698	-0.345829	
13.6889	8.20889	2.34599	0.9054	0.278581	0.320379	
13.6889	8.20889	2.34599	0.9054	0.278581	0.320379	
13.6889	8.20889	2.34599	0.371207	0.0337616	0.927936	
13.7254	8.73055	2.71666	0.272786	0.94537	-0.178503	
13.7254	8.73055	2.71666	0.272786	0.94537	-0.178503	
13.7254	8.73055	2.71666	0.863951	-0.0306463	0.502643	
13.7254	8.73055	2.71666	0.863951	-0.0306463	0.502643	
13.2347	9.73863	3.84649	0.550013	0.834557	-0.0316169	
13.2347	9.73863	3.84649	0.550013	0.834557	-0.0316169	
13.2347	9.73863	3.84649	0.525258	-0.17445	0.832869	
13.2347	9.73863	3.84649	0.525258	-0.17445	0.832869	
13.4123	9.54249	2.77329	0.608786	0.454703	0.650096	
13.4123	9.54249	2.77329	0.608786	0.454703	0.650096	
13.4123	9.54249	2.77329	-0.625991	-0.0192186	0.779594	
13.4123	9.54249	2.77329	-0.625991	-0.0192186	0.779594	
13.7367	8.64576	2.58529	-0.673768	0.724934	-0.143206	
13.7367	8.64576	2.58529	-0.673768	0.724934	-0.143206	
13.7367	8.64576	2.58529	-0.0158502	0.738878	-0.673653	
13.5988	7.71087	2.21946	0.622432	0.712006	0.325002	
13.5988	7.71087	2.21946	0.189318	0.312361	0.930908	
13.5742	8.15229	2.09795	-0.874743	0.318202	-0.365475	
13.5742	8.15229	2.09795	-0.222562	0.37429	-0.900208	
13.5765	11.1771	0.935733	0.497763	-0.033739	-0.866656	
13.5765	11.1771	0.935733	0.497763	-0.033739	-0.866656	
13.5765	11.1771	0.935733	0.9751	0.120268	-0.186321	
15.196	13.7178	0.20104	-0.249108	0.677233	-0.692316	
15.196	13.7178	0.20104	-0.249108	0.677233	-0.692316	
15.196	13.7178	0.20104	0.709671	-0.242462	-0.661498	
15.196	13.7178	0.20104	0.709671	-0.242462	-0.661498	
14.5809	13.3379	0.334585	-0.0190009	0.506855	-0.861822	
14.5809	13.3379	0.334585	-0.0190009	0.506855	-0.861822	
14.5809	13.3379	0.334585	0.958163	-0.148911	-0.244436	
14.5809	13.3379	0.334585	0.958163	-0.148911	-0.244436	
14.1291	13.292	0.201429	0.705804	0.324452	-0.629739	
14.1291	13.292	0.201429	0.705804	0.324452	-0.629739	
14.1291	13.292	0.201429	0.581074	0.433445	0.688824	
14.1291	13.292	0.201429	0.581074	0.433445	0.688824	
14.1621	12.6419	0.258284	-0.428383	0.870061	0.243889	
14.1621	12.6419	0.258284	-0.428383	0.870061	0.243889	
14.1621	12.6419	0.258284	-0.763111	0.48332	-0.429025	
13.7835	10.9169	1.40207	0.858691	0.0634358	-0.508553	
13.7835	10.9169	1.40207	0.858691	0.0634358	-0.508553	
13.7835	10.9169	1.40207	0.928672	0.176635	0.32614	
14.5311	11.9974	1.76712	0.0680529	0.724631	-0.685769	
14.5311	11.9974	1.76712	0.0680529	0.724631	-0.685769	
14.5311	11.9974	1.76712	0.959135	-0.153555	-0.237655	
14.5311	11.9974	1.76712	0.959135	-0.153555	-0.237655	
14.1789	11.8928	1.70192	0.364362	0.579555	-0.728941	
14.1789	11.8928	1.70192	0.364362	0.579555	-0.728941	
14.1789	11.8928	1.70192	0.963767	-0.0868506	0.252212	
14.1789	11.8928	1.70192	0.963767	-0.0868506	0.252212	
13.7297	13.1337	1.2812	0.895169	0.407707	-0.180134	
13.7297	13.1337	1.2812	0.895169	0.407707	-0.180134	
13.7297	13.1337	1.2812	0.133738	0.394874	0.908949	
13.7297	13.1337	1.2812	0.133738	0.394874	0.908949	
13.8903	11.1446	1.37005	-0.560572	0.826641	0.0492318	
13.8903	11.1446	1.37005	-0.560572	0.826641	0.0492318	
13.8903	11.1446	1.37005	-0.491771	0.487088	-0.721738	
13.4608	10.1257	2.02867	0.697258	0.187727	0.691802	
13.4608	10.1257	2.02867	0.697258	0.187727	0.691802	
13.4608	10.1257	2.02867	-0.0896913	0.108893	0.989999	
12.8236	11.9028	3.56652	0.499472	0.862403	-0.0823979	
12.8236	11.9028	3.56652	0.499472	0.862403	-0.0823979	
12.8236	11.9028	3.56652	0.519497	-0.083987	0.850335	
12.8236	11.9028	3.56652	0.519497	-0.083987	0.850335	
13.2389	11.0264	2.5052	0.653334	0.734505	0.183457	
13.2389	11.0264	2.5052	0.653334	0.734505	0.183457	
13.2389	11.0264	2.5052	0.0475967	-0.130426	0.990315	
13.2389	11.0264	2.5052	0.0475967	-0.130426	0.990315	
13.3485	11.2664	2.23466	0.323541	0.448666	0.833079	
13.3485	11.2664	2.23466	0.323541	0.448666	0.833079	
13.3485	11.2664	2.23466	-0.901472	0.179302	0.393954	
13.3485	11.2664	2.23466	-0.901472	0.179302	0.393954	
13.4798	10.6286	2.25963	-0.383302	0.787004	-0.483431	
13.4798	10.6286	2.25963	-0.383302	0.787004	-0.483431	
13.4798	10.6286	2.25963	0.43233	0.632598	-0.642581	
13.3519	9.6659	1.91132	0.531708	0.653627	0.538571	
13.3519	9.6659	1.91132	-0.196105	0.408367	0.891504	
14.3327	7.23824	1.73004	0.201952	0.296403	-0.933467	
14.3327	7.23824	1.73004	0.864995	-0.000991474	-0.501779	
16.6602	9.46476	1.44834	0.857089	-0.486452	0.169598	
16.6602	9.46476	1.44834	0.857089	-0.486452	0.169598	
16.6602	9.46476	1.44834	0.491775	-0.156268	0.856585	
16.9636	9.70051	1.68731	0.820807	0.36004	-0.44345	
16.9636	9.70051	1.68731	0.820807	0.36004	-0.44345	
16.9636	9.70051	1.68731	0.649828	-0.62653	0.43033	
16.9636	9.70051	1.68731	0.649828	-0.62653	0.43033	
16.9985	9.86448	1.73027	0.951707	0.0941372	-0.292218	
16.9985	9.86448	1.73027	0.951707	0.0941372	-0.292218	
16.9985	9.86448	1.73027	0.41282	-0.416496	0.810007	
16.9985	9.86448	1.73027	0.41282	-0.416496	0.810007	
16.8732	9.68503	1.47782	0.881065	-0.108798	0.460313	
16.8732	9.68503	1.47782	0.881065	-0.108798	0.460313	
16.8732	9.68503	1.47782	-0.214971	0.562307	0.798497	
16.8732	9.68503	1.47782	-0.214971	0.562307	0.798497	
16.7923	9.54986	1.48368	0.0693129	0.956355	-0.283867	
16.7923	9.54986	1.48368	0.0693129	0.956355	-0.283867	
16.7923	9.54986	1.48368	0.362962	0.395368	-0.843767	
15.3371	8.74431	1.55245	0.703653	-0.319186	0.634817	
15.3371	8.74431	1.55245	0.703653	-0.319186	0.634817	
15.3371	8.74431	1.55245	0.0727894	0.116614	0.990506	
15.8708	10.0574	2.73496	0.928015	0.344606	-0.141542	
15.8708	10.0574	2.73496	0.928015	0.344606	-0.141542	
15.8708	10.0574	2.73496	0.405269	-0.417976	0.813052	
15.8708	10.0574	2.73496	0.405269	-0.417976	0.813052	
15.8662	10.6243	2.59981	0.983132	0.141352	0.116063	
15.8662	10.6243	2.59981	0.983132	0.141352	0.116063	
15.8662	10.6243	2.59981	0.024687	-0.155046	0.987599	
15.8662	10.6243	2.59981	0.024687	-0.155046	0.987599	
16.1901	10.1744	1.60771	0.59498	0.116913	0.795192	
16.1901	10.1744	1.60771	0.59498	0.116913	0.795192	
16.1901	10.1744	1.60771	-0.546344	0.70497	0.452244	
16.1901	10.1744	1.60771	-0.546344	0.70497	0.452244	
15.5427	8.95877	1.67767	0.17539	0.861622	-0.476283	
15.5427	8.95877	1.67767	0.17539	0.861622	-0.476283	
15.5427	8.95877	1.67767	0.689009	0.224923	-0.688968	
15.3763	9.28411	1.75429	-0.296416	0.323133	0.898734	
15.3763	9.28411	1.75429	-0.296416	0.323133	0.898734	
15.3763	9.28411	1.75429	-0.809419	0.527168	0.258717	
15.3874	11.4252	2.12728	0.606892	0.636956	0.475363	
15.3874	11.4252	2.12728	0.606892	0.636956	0.475363	
15.3874	11.4252	2.12728	-0.605088	0.18168	0.775153	
15.3874	11.4252	2.12728	-0.605088	0.18168	0.775153	
15.2828	12.3348	1.83841	0.368806	0.605071	0.705599	
15.2828	12.3348	1.83841	0.368806	0.605071	0.705599	
15.2828	12.3348	1.83841	-0.879639	0.288557	0.378114	
15.2828	12.3348	1.83841	-0.879639	0.288557	0.378114	
15.9191	11.9588	1.99188	-0.403395	0.685013	0.606655	
15.9191	11.9588	1.99188	-0.403395	0.685013	0.606655	
